datum	2018	2019	2020	2021	2022	2023	2024	2025	2030	2035	2040	2050
09/09/00 12:00	 € 0.07280000000 	 € 0.03070000000 	 € 0.04400000000 	 € 0.12800000000 	 € 0.35500000000 	 € 0.00003000000 	 € 0.00016000000 	 € 0.07590000000 	 € -   	 € -   	 € 0.00001000000 	 € 0.00001000000 
09/09/00 13:00	 € 0.06520000000 	 € 0.03130000000 	 € 0.04140000000 	 € 0.12050000000 	 € 0.34900000000 	 € -   	 € -0.00106000000 	 € 0.07460000000 	 € -   	 € -   	 € 0.00001000000 	 € 0.00001000000 
09/09/00 14:00	 € 0.06300000000 	 € 0.03200000000 	 € 0.04450000000 	 € 0.13060000000 	 € 0.35340000000 	 € 0.02633000000 	 € -0.00183000000 	 € 0.07920000000 	 € -   	 € -   	 € 0.00001000000 	 € -   
09/09/00 15:00	 € 0.06790000000 	 € 0.03410000000 	 € 0.04810000000 	 € 0.14010000000 	 € 0.37200000000 	 € 0.07900000000 	 € -   	 € 0.09170000000 	 € 0.00539932728 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
09/09/00 16:00	 € 0.07300000000 	 € 0.03920000000 	 € 0.05570000000 	 € 0.15550000000 	 € 0.43620000000 	 € 0.10024000000 	 € 0.02326000000 	 € 0.12110000000 	 € 0.01413000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
09/09/00 17:00	 € 0.07540000000 	 € 0.04450000000 	 € 0.06580000000 	 € 0.16090000000 	 € 0.46950000000 	 € 0.12119000000 	 € 0.08074000000 	 € 0.15260000000 	 € 0.07342974648 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
09/09/00 18:00	 € 0.07740000000 	 € 0.04740000000 	 € 0.07800000000 	 € 0.16030000000 	 € 0.49190000000 	 € 0.15060000000 	 € 0.09990000000 	 € 0.23240000000 	 € 0.02348000000 	 € 0.02348000000 	 € 0.02600000000 	 € 0.02600000000 
09/09/00 19:00	 € 0.07990000000 	 € 0.05070000000 	 € 0.07520000000 	 € 0.15930000000 	 € 0.48400000000 	 € 0.15190000000 	 € 0.11960000000 	 € 0.15690000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 	 € 0.02600000000 
09/09/00 20:00	 € 0.07490000000 	 € 0.04280000000 	 € 0.05740000000 	 € 0.14860000000 	 € 0.46000000000 	 € 0.13157000000 	 € 0.12630000000 	 € 0.10550000000 	 € 0.01413000000 	 € 0.01413000000 	 € 0.02600000000 	 € 0.02600000000 
09/09/00 21:00	 € 0.06990000000 	 € 0.03590000000 	 € 0.04990000000 	 € 0.14150000000 	 € 0.44400000000 	 € 0.11393000000 	 € 0.09400000000 	 € 0.09180000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
09/09/00 22:00	 € 0.05890000000 	 € 0.03170000000 	 € 0.04400000000 	 € 0.13270000000 	 € 0.43700000000 	 € 0.10086000000 	 € 0.07490000000 	 € 0.07820000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
09/09/00 23:00	 € 0.05900000000 	 € 0.03130000000 	 € 0.04580000000 	 € 0.14020000000 	 € 0.42150000000 	 € 0.10500000000 	 € 0.05000000000 	 € 0.07910000000 	 € 0.00001000000 	 € 0.00001000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 00:00	 € 0.05250000000 	 € 0.03020000000 	 € 0.03980000000 	 € 0.12980000000 	 € 0.38510000000 	 € 0.09722000000 	 € 0.04000000000 	 € 0.07600000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 01:00	 € 0.04860000000 	 € 0.02850000000 	 € 0.03940000000 	 € 0.11600000000 	 € 0.38510000000 	 € 0.09603000000 	 € 0.03984000000 	 € 0.06840000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 02:00	 € 0.04620000000 	 € 0.02710000000 	 € 0.03680000000 	 € 0.10980000000 	 € 0.36920000000 	 € 0.09207000000 	 € 0.03396000000 	 € 0.06210000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 03:00	 € 0.04440000000 	 € 0.02500000000 	 € 0.03690000000 	 € 0.11000000000 	 € 0.35850000000 	 € 0.09234000000 	 € 0.04000000000 	 € 0.06200000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 04:00	 € 0.04870000000 	 € 0.02760000000 	 € 0.04080000000 	 € 0.11120000000 	 € 0.36900000000 	 € 0.10182000000 	 € 0.04848000000 	 € 0.07020000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 05:00	 € 0.06480000000 	 € 0.03730000000 	 € 0.04750000000 	 € 0.13010000000 	 € 0.37900000000 	 € 0.13026000000 	 € 0.10050000000 	 € 0.10260000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 06:00	 € 0.07250000000 	 € 0.04260000000 	 € 0.06260000000 	 € 0.13610000000 	 € 0.38500000000 	 € 0.17280000000 	 € 0.10350000000 	 € 0.10990000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 07:00	 € 0.07350000000 	 € 0.04330000000 	 € 0.06950000000 	 € 0.14350000000 	 € 0.40210000000 	 € 0.13644000000 	 € 0.11010000000 	 € 0.11820000000 	 € -   	 € 0.00539932728 	 € 0.02500000000 	 € 0.02500000000 
10/09/00 08:00	 € 0.07690000000 	 € 0.03980000000 	 € 0.05800000000 	 € 0.14500000000 	 € 0.40210000000 	 € 0.11300000000 	 € 0.09745000000 	 € 0.09000000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 09:00	 € 0.07700000000 	 € 0.03630000000 	 € 0.04260000000 	 € 0.14130000000 	 € 0.38850000000 	 € 0.09516000000 	 € 0.07658000000 	 € 0.06340000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 10:00	 € 0.07070000000 	 € 0.03390000000 	 € 0.03570000000 	 € 0.13370000000 	 € 0.38000000000 	 € 0.07826000000 	 € 0.04368000000 	 € 0.00390000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 11:00	 € 0.06100000000 	 € 0.03060000000 	 € 0.03160000000 	 € 0.12200000000 	 € 0.36000000000 	 € 0.07997000000 	 € 0.03191000000 	 € -0.00020000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 12:00	 € 0.07000000000 	 € 0.02880000000 	 € 0.03060000000 	 € 0.11160000000 	 € 0.29500000000 	 € 0.08470000000 	 € 0.02000000000 	 € -0.00010000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 13:00	 € 0.07350000000 	 € 0.02870000000 	 € 0.03090000000 	 € 0.10970000000 	 € 0.25180000000 	 € 0.08786000000 	 € 0.00202000000 	 € -0.00070000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 14:00	 € 0.07000000000 	 € 0.03000000000 	 € 0.03260000000 	 € 0.10970000000 	 € 0.29700000000 	 € 0.09253000000 	 € 0.05510000000 	 € -   	 € -   	 € -   	 € -   	 € -   
10/09/00 15:00	 € 0.07660000000 	 € 0.02930000000 	 € 0.03790000000 	 € 0.11240000000 	 € 0.34310000000 	 € 0.10018000000 	 € 0.06991000000 	 € 0.00300000000 	 € -   	 € -   	 € -   	 € -   
10/09/00 16:00	 € 0.08570000000 	 € 0.03310000000 	 € 0.04800000000 	 € 0.12920000000 	 € 0.40430000000 	 € 0.13145000000 	 € 0.09879000000 	 € 0.06800000000 	 € 0.01370000000 	 € 0.01413000000 	 € 0.01449000000 	 € 0.01449000000 
10/09/00 17:00	 € 0.08670000000 	 € 0.03730000000 	 € 0.05540000000 	 € 0.14700000000 	 € 0.46000000000 	 € 0.26671000000 	 € 0.11389000000 	 € 0.10940000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
10/09/00 18:00	 € 0.08160000000 	 € 0.03970000000 	 € 0.06420000000 	 € 0.15510000000 	 € 0.50590000000 	 € 0.46377000000 	 € 0.14118000000 	 € 0.12580000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.02500000000 
10/09/00 19:00	 € 0.08760000000 	 € 0.04110000000 	 € 0.06260000000 	 € 0.15390000000 	 € 0.51720000000 	 € 0.44813000000 	 € 0.13631000000 	 € 0.12180000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.02500000000 	 € 0.02600000000 
10/09/00 20:00	 € 0.08460000000 	 € 0.03840000000 	 € 0.05210000000 	 € 0.14500000000 	 € 0.48490000000 	 € 0.22311000000 	 € 0.11400000000 	 € 0.10320000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 21:00	 € 0.07320000000 	 € 0.03300000000 	 € 0.04980000000 	 € 0.13870000000 	 € 0.39990000000 	 € 0.14783000000 	 € 0.10256000000 	 € 0.08120000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 22:00	 € 0.06620000000 	 € 0.03010000000 	 € 0.04440000000 	 € 0.12110000000 	 € 0.40000000000 	 € 0.11994000000 	 € 0.10108000000 	 € 0.06000000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
10/09/00 23:00	 € 0.06200000000 	 € 0.02790000000 	 € 0.03860000000 	 € 0.20850000000 	 € 0.34710000000 	 € 0.10576000000 	 € 0.08768000000 	 € 0.02420000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 00:00	 € 0.06450000000 	 € 0.02720000000 	 € 0.02660000000 	 € 0.17000000000 	 € 0.35530000000 	 € 0.10232000000 	 € 0.08187000000 	 € 0.02520000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 
11/09/00 01:00	 € 0.05110000000 	 € 0.02750000000 	 € 0.03260000000 	 € 0.11510000000 	 € 0.35480000000 	 € 0.10141000000 	 € 0.08284000000 	 € 0.01520000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 
11/09/00 02:00	 € 0.04950000000 	 € 0.02700000000 	 € 0.03400000000 	 € 0.11510000000 	 € 0.34990000000 	 € 0.10158000000 	 € 0.08076000000 	 € 0.01110000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 03:00	 € 0.05010000000 	 € 0.02800000000 	 € 0.03240000000 	 € 0.09760000000 	 € 0.35340000000 	 € 0.10182000000 	 € 0.08051000000 	 € 0.02200000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 04:00	 € 0.05610000000 	 € 0.03070000000 	 € 0.03310000000 	 € 0.09760000000 	 € 0.38910000000 	 € 0.10836000000 	 € 0.08460000000 	 € 0.04180000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 05:00	 € 0.07220000000 	 € 0.04470000000 	 € 0.03640000000 	 € 0.16100000000 	 € 0.44190000000 	 € 0.13876000000 	 € 0.10551000000 	 € 0.07990000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 06:00	 € 0.07600000000 	 € 0.05070000000 	 € 0.03950000000 	 € 0.10130000000 	 € 0.49990000000 	 € 0.21413000000 	 € 0.13355000000 	 € 0.09030000000 	 € 0.01370000000 	 € 0.01986000000 	 € 0.02600000000 	 € 0.02600000000 
11/09/00 07:00	 € 0.07600000000 	 € 0.05530000000 	 € 0.03760000000 	 € 0.10640000000 	 € 0.45320000000 	 € 0.14641000000 	 € 0.13488000000 	 € 0.09330000000 	 € -   	 € 0.01370000000 	 € -   	 € -   
11/09/00 08:00	 € 0.08300000000 	 € 0.04800000000 	 € 0.03540000000 	 € 0.10720000000 	 € 0.43640000000 	 € 0.12322000000 	 € 0.10343000000 	 € 0.04440000000 	 € -   	 € -   	 € -   	 € -   
11/09/00 09:00	 € 0.08930000000 	 € 0.04390000000 	 € 0.02880000000 	 € 0.10190000000 	 € 0.40000000000 	 € 0.11225000000 	 € 0.08503000000 	 € -   	 € -   	 € 0.01370000000 	 € 0.00001000000 	 € 0.00001000000 
11/09/00 10:00	 € 0.08460000000 	 € 0.04200000000 	 € 0.02660000000 	 € 0.10080000000 	 € 0.35710000000 	 € 0.10159000000 	 € 0.07799000000 	 € -0.00200000000 	 € -   	 € 0.01370000000 	 € 0.00001000000 	 € 0.00001000000 
11/09/00 11:00	 € 0.08690000000 	 € 0.04100000000 	 € 0.02080000000 	 € 0.09460000000 	 € 0.34340000000 	 € 0.09560000000 	 € 0.07714000000 	 € -0.00480000000 	 € 0.00539932728 	 € 0.01370000000 	 € -   	 € -   
11/09/00 12:00	 € 0.08560000000 	 € 0.03530000000 	 € 0.02060000000 	 € 0.08110000000 	 € 0.32990000000 	 € 0.09000000000 	 € 0.07580000000 	 € -0.00830000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.00001000000 	 € 0.00001000000 
11/09/00 13:00	 € 0.08230000000 	 € 0.03270000000 	 € 0.01160000000 	 € 0.06970000000 	 € 0.30600000000 	 € 0.09689000000 	 € 0.07600000000 	 € -0.00620000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.00001000000 	 € 0.00001000000 
11/09/00 14:00	 € 0.07650000000 	 € 0.03270000000 	 € 0.01800000000 	 € 0.09130000000 	 € 0.34360000000 	 € 0.09990000000 	 € 0.07704000000 	 € -0.00400000000 	 € 0.00001000000 	 € 0.01370000000 	 € 0.00001000000 	 € 0.00001000000 
11/09/00 15:00	 € 0.06880000000 	 € 0.03280000000 	 € 0.02770000000 	 € 0.13200000000 	 € 0.37040000000 	 € 0.10896000000 	 € 0.08975000000 	 € -   	 € -   	 € -   	 € -   	 € 0.00003000000 
11/09/00 16:00	 € 0.08390000000 	 € 0.03990000000 	 € 0.03350000000 	 € 0.16790000000 	 € 0.47170000000 	 € 0.13957000000 	 € 0.10000000000 	 € 0.05160000000 	 € 0.01370000000 	 € 0.01986000000 	 € 0.02200000000 	 € 0.02500000000 
11/09/00 17:00	 € 0.08200000000 	 € 0.04200000000 	 € 0.04490000000 	 € 0.13640000000 	 € 0.51500000000 	 € 0.18937000000 	 € 0.11210000000 	 € 0.09950000000 	 € 0.02337000000 	 € 0.02337000000 	 € 0.03000000000 	 € 0.03000000000 
11/09/00 18:00	 € 0.07880000000 	 € 0.04430000000 	 € 0.04900000000 	 € 0.15000000000 	 € 0.50470000000 	 € 0.26000000000 	 € 0.19600000000 	 € 0.14080000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 
11/09/00 19:00	 € 0.08010000000 	 € 0.04420000000 	 € 0.05000000000 	 € 0.17390000000 	 € 0.51530000000 	 € 0.18562000000 	 € 0.19616000000 	 € 0.13940000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 
11/09/00 20:00	 € 0.07340000000 	 € 0.04150000000 	 € 0.04710000000 	 € 0.16210000000 	 € 0.44330000000 	 € 0.13662000000 	 € 0.11708000000 	 € 0.10300000000 	 € 0.01986000000 	 € 0.02348000000 	 € 0.02500000000 	 € 0.02500000000 
11/09/00 21:00	 € 0.07090000000 	 € 0.03630000000 	 € 0.04300000000 	 € 0.12910000000 	 € 0.36900000000 	 € 0.11555000000 	 € 0.09908000000 	 € 0.09480000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.02500000000 
11/09/00 22:00	 € 0.06560000000 	 € 0.03010000000 	 € 0.03810000000 	 € 0.14990000000 	 € 0.34200000000 	 € 0.09377000000 	 € 0.09178000000 	 € 0.08620000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.03000000000 	 € 0.03000000000 
11/09/00 23:00	 € 0.05950000000 	 € 0.03010000000 	 € 0.03490000000 	 € 0.11300000000 	 € 0.34510000000 	 € 0.10645000000 	 € 0.09973000000 	 € 0.07510000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 00:00	 € 0.05940000000 	 € 0.02830000000 	 € 0.03290000000 	 € 0.10820000000 	 € 0.31740000000 	 € 0.09990000000 	 € 0.09052000000 	 € 0.06410000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
12/09/00 01:00	 € 0.05670000000 	 € 0.02710000000 	 € 0.03100000000 	 € 0.10390000000 	 € 0.30600000000 	 € 0.09774000000 	 € 0.08497000000 	 € 0.06420000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.02500000000 
12/09/00 02:00	 € 0.05350000000 	 € 0.02620000000 	 € 0.03000000000 	 € 0.10380000000 	 € 0.30840000000 	 € 0.09344000000 	 € 0.08237000000 	 € 0.06390000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
12/09/00 03:00	 € 0.05490000000 	 € 0.02710000000 	 € 0.02790000000 	 € 0.10490000000 	 € 0.31310000000 	 € 0.08522000000 	 € 0.07978000000 	 € 0.06080000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.02500000000 
12/09/00 04:00	 € 0.05880000000 	 € 0.03000000000 	 € 0.02700000000 	 € 0.11000000000 	 € 0.33470000000 	 € 0.07158000000 	 € 0.08598000000 	 € 0.06370000000 	 € 0.02337000000 	 € 0.02337000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 05:00	 € 0.07610000000 	 € 0.04000000000 	 € 0.02910000000 	 € 0.15210000000 	 € 0.41270000000 	 € 0.08500000000 	 € 0.09910000000 	 € 0.06500000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 06:00	 € 0.08380000000 	 € 0.04400000000 	 € 0.02970000000 	 € 0.16480000000 	 € 0.44550000000 	 € 0.11508000000 	 € 0.11955000000 	 € 0.06490000000 	 € 0.07436710816 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 07:00	 € 0.08580000000 	 € 0.04570000000 	 € 0.03010000000 	 € 0.17590000000 	 € 0.46960000000 	 € 0.13772000000 	 € 0.13160000000 	 € 0.06380000000 	 € 0.02500000000 	 € 0.02896000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 08:00	 € 0.07990000000 	 € 0.04470000000 	 € 0.02960000000 	 € 0.15700000000 	 € 0.45510000000 	 € 0.12491000000 	 € 0.09040000000 	 € 0.04800000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02200000000 	 € 0.02500000000 
12/09/00 09:00	 € 0.07890000000 	 € 0.04370000000 	 € 0.01510000000 	 € 0.14790000000 	 € 0.43190000000 	 € 0.10321000000 	 € 0.09918000000 	 € 0.01370000000 	 € -   	 € -   	 € 0.00539932728 	 € 0.02500000000 
12/09/00 10:00	 € 0.07780000000 	 € 0.04220000000 	 € -   	 € 0.14010000000 	 € 0.42890000000 	 € 0.09686000000 	 € 0.09115000000 	 € 0.00240000000 	 € -   	 € -   	 € -   	 € -   
12/09/00 11:00	 € 0.07670000000 	 € 0.04080000000 	 € -0.00720000000 	 € 0.11880000000 	 € 0.34820000000 	 € 0.09090000000 	 € 0.04500000000 	 € -   	 € -   	 € -   	 € -   	 € 0.00545053883 
12/09/00 12:00	 € 0.07530000000 	 € 0.03800000000 	 € -0.01000000000 	 € 0.11690000000 	 € 0.33260000000 	 € 0.09150000000 	 € 0.04800000000 	 € -   	 € -   	 € -   	 € -   	 € 0.02500000000 
12/09/00 13:00	 € 0.07490000000 	 € 0.03700000000 	 € -0.01000000000 	 € 0.11900000000 	 € 0.33540000000 	 € 0.09081000000 	 € 0.01000000000 	 € -   	 € -   	 € -   	 € -   	 € 0.02500000000 
12/09/00 14:00	 € 0.07410000000 	 € 0.03630000000 	 € -0.00140000000 	 € 0.14160000000 	 € 0.34930000000 	 € 0.08521000000 	 € 0.04991000000 	 € -   	 € -   	 € -   	 € -   	 € 0.02500000000 
12/09/00 15:00	 € 0.07290000000 	 € 0.03750000000 	 € 0.02240000000 	 € 0.15090000000 	 € 0.35850000000 	 € 0.09270000000 	 € 0.06671000000 	 € 0.00230000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02500000000 
12/09/00 16:00	 € 0.07570000000 	 € 0.04250000000 	 € 0.03420000000 	 € 0.15910000000 	 € 0.48880000000 	 € 0.10355000000 	 € 0.07298000000 	 € 0.06540000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 17:00	 € 0.07780000000 	 € 0.04610000000 	 € 0.04000000000 	 € 0.18460000000 	 € 0.51070000000 	 € 0.12483000000 	 € 0.09583000000 	 € 0.09750000000 	 € 0.07436710816 	 € 0.05131000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 18:00	 € 0.07990000000 	 € 0.05110000000 	 € 0.04860000000 	 € 0.20330000000 	 € 0.54800000000 	 € 0.14990000000 	 € 0.10010000000 	 € 0.10780000000 	 € 0.07873693816 	 € 0.07704000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 19:00	 € 0.08500000000 	 € 0.05240000000 	 € 0.05090000000 	 € 0.19820000000 	 € 0.53530000000 	 € 0.14094000000 	 € 0.10990000000 	 € 0.11200000000 	 € 0.08834849357 	 € 0.09357000000 	 € 0.02500000000 	 € 0.03000000000 
12/09/00 20:00	 € 0.07780000000 	 € 0.04490000000 	 € 0.04810000000 	 € 0.16090000000 	 € 0.45910000000 	 € 0.12279000000 	 € 0.10340000000 	 € 0.10330000000 	 € 0.08834849357 	 € 0.09537834978 	 € 0.02500000000 	 € 0.02500000000 
12/09/00 21:00	 € 0.07480000000 	 € 0.04200000000 	 € 0.04350000000 	 € 0.14720000000 	 € 0.42240000000 	 € 0.10641000000 	 € 0.08999000000 	 € 0.09020000000 	 € 0.07751000000 	 € 0.07751000000 	 € 0.04519000000 	 € 0.04519000000 
